Liked,Explicit_Content,Number_Of_Artists,Acousticness,Danceability,Duration (ms),Energy,Instrumentalness,Liveness,Loudness,Key,Mode,Speechiness,Tempo,Time Signature
0,1,0.0,0.011343654355380099,0.6308724832214765,0.20044129397362498,0.8736480339634085,0.0,0.21584727496664274,0.8741598622451814,0,1,0.0038801988601915825,0.4882398195698344,4
0,1,0.0,0.13252860501985214,0.8181424550768565,0.2993058049949786,0.595673708682907,0.0003157360406091371,0.07246228061172123,0.7484585902349608,0,0,0.01151934036619377,0.3623595320914513,4
0,1,0.0,0.06305057199597919,0.506386663780039,0.3941517552797672,0.8423127463863337,0.0008395939086294417,0.04526326593451709,0.8134755318558018,6,0,0.04644113010791803,0.42015110368816616,4
0,1,0.0,0.3564245784927375,0.4804070145053042,0.20811482439871865,0.9039725058121905,0.1197969543147208,0.12655239659242537,0.814725323557185,6,1,0.1887959257911968,0.8090820023540086,4
0,1,0.0,0.39859332685982807,0.3580861658367613,0.33149680758263267,0.47134337410290106,0.00016548223350253808,0.3000102637791235,0.7947286563350553,1,1,0.001940099430095789,0.15955970831333305,4
0,1,0.0,0.06124333992310388,0.5550985061701667,0.24470850407207312,0.9130698473668251,0.0016040609137055839,0.14297444318998256,0.8722157418208076,6,0,0.13301806717594278,0.4074341962506821,4
0,1,0.0,0.430721897044278,0.6600995886555532,0.303410865214746,0.7098958859799858,0.0,0.08857641383557426,0.7882852857857023,2,1,0.02946526009457985,0.39478961869004014,4
0,1,0.0,0.5451799283263808,0.8213899112361983,0.3114450545020049,0.44708379662387554,0.0029847715736040607,0.05614287180539876,0.7332666777759262,1,1,0.013944464653813504,0.4184349129740072,4
0,1,0.0,0.004536413547549772,0.4327776575016238,0.23886172544477594,0.9646214495097544,2.1116751269035533e-05,0.2445858565123679,0.9019052380158863,0,0,0.020492300230386805,0.25468007180384133,4
0,1,0.0,0.15762905047645365,0.7012340333405499,0.16946861461548046,0.7816638026887699,0.8639593908629442,0.2569023914605358,0.6574182080764317,0,0,0.17545774220928823,0.5335248979162419,4
0,1,0.0,2.2349436634557977e-05,0.5756657285126651,0.16899653269020723,0.8251288790053573,0.0,0.5483937185671764,0.8824362606232294,11,1,0.014429489511337457,0.5742860712383532,4
0,1,0.0,0.039757358612253,0.5475211084650357,0.20307146470014734,0.7715556454058425,0.0,0.09678743713435287,0.8618563572737877,11,0,0.06572086819449496,0.6990682596774087,4
0,1,0.0,0.12550048029200372,0.5648408746481922,0.19863066919812047,0.8322045891034064,1.7157360406091373e-05,0.48270553217694756,0.8558573571071488,8,1,0.39493149023887475,0.5669873291206659,4
0,1,0.0,0.03282963566623098,0.7672656419138342,0.07113043095801842,0.5107651875063176,7.035532994923858e-06,0.14913271066406653,0.6779425651280342,11,0,0.0692372984115436,0.30380520906622127,4
0,1,0.0,0.02359267173820163,0.51396406148517,0.1589318046870991,0.3500454867077732,0.0003898477157360406,0.41085907831263474,0.7926456701660834,1,1,0.05117012246877653,0.5926775862862553,4
0,1,0.0,0.023693073520028037,0.6741718986793679,0.12480409333147628,0.7644799353077933,0.0,0.08960279174792157,0.7967283230572683,1,0,0.1718200557778586,0.5135487010211663,4
0,1,0.0,0.011845663264512129,0.6936566356354189,0.1218015349993036,0.5805114727585161,0.05482233502538071,0.2486913681617572,0.8499694495361884,1,1,0.26761246513883835,0.6727401845069403,4
0,1,0.0,0.001193034212730452,0.9198960814029011,0.14026257724477154,0.6866471242292529,0.0,0.05511649389305143,0.8338054768649669,1,1,0.2930762701588457,0.5672569222979859,4
0,1,0.0,0.036544501593808,0.47607707295951507,0.2094856212935338,0.6593550995653492,6.741116751269036e-05,0.13886893154059327,0.8064489251791368,11,0,0.07238995998544925,0.5514166792695997,4
0,1,0.0,0.932730806176308,0.34726131197228843,0.10128209827220948,0.21459617911654705,0.9147208121827411,0.07143590269937392,0.3381936343942676,8,0,0.011155571723050806,0.1399451608024671,4
0,1,0.0,0.015460127410262745,0.4154578913184673,0.17195510823431098,0.5683816840190032,0.10355329949238579,0.08652365801087962,0.7290173859912238,2,0,0.021704862374196675,0.6014229259407814,4
0,1,0.0,0.330320115217872,0.7542758172764668,0.21079044400624555,0.7574042252097443,4.020304568527919e-06,0.13065790824181464,0.8577181580847636,5,1,0.029829028737722803,0.47505605565455244,4
0,1,0.0,0.02991798399326521,0.6969040917947608,0.11269563177609829,0.7007985444253512,0.08609137055837564,0.08960279174792157,0.7788979614508693,9,1,0.28580089729598646,0.12683372676402707,4
0,1,0.0,0.05240798312238015,0.7391210218662048,0.15066597271601045,0.614879207520469,6.964467005076143e-06,0.19429333880734886,0.7713436649447314,11,1,0.2591245301321693,0.26492461254200067,4
0,1,0.0,0.006162922413137549,0.6276250270621346,0.17526261389709494,0.6361063378146163,0.0,0.07944165041568306,0.8190301616397268,1,1,0.017945919728386082,0.6658951479803524,4
0,1,0.0,0.0013235565291047796,0.6600995886555532,0.17679614710776517,0.6421712321843728,1.5228426395939086e-06,0.09473468130965822,0.8455257457090486,1,1,0.06535709955135201,0.6584583215523305,4
0,1,0.0,0.018873787992360547,0.6341199393808183,0.17374960598752354,0.63004144344486,0.0,0.20353074001847482,0.8124201521968561,2,1,0.036134351885534134,0.6719379804183296,4
0,1,0.0,0.7680718839810021,0.36133362199610314,0.1971088647309353,0.4379864550692409,9.817258883248732e-06,0.06897259570974033,0.7353774370938178,6,1,0.13301806717594278,0.7572214806583334,3
0,1,0.0,0.7560236701618335,0.6243775709027928,0.2365379681418005,0.2519963610633782,0.0,0.20763625166786412,0.7079931122590679,7,1,0.08063538256335638,0.22829939308657882,4
0,1,0.0,0.9447790199954766,0.44576748213899114,0.17900848134763261,0.19539068027898518,0.0,0.11218310581956278,0.6546408931844692,2,1,0.09542864071783679,0.7569584629243625,4
0,1,0.0,0.05381360806794984,0.7369560510933102,0.12873175630603223,0.5249166077024159,0.033807106598984775,0.08857641383557426,0.747486530022774,1,1,0.2591245301321693,0.7317745148966668,4
0,1,0.0,0.01907459155601336,0.7683481273002815,0.17539016398249485,0.595673708682907,4.385786802030457e-05,0.13578979780355127,0.8045325779036827,2,1,0.14514368861404145,0.5869043470255981,4
0,1,0.0,0.36044064976579376,0.6698419571335787,0.15710212070343138,0.45618113817851014,6.690355329949238e-06,0.07656779226111055,0.8043937121590846,9,0,0.0383169637443919,0.6656650074631281,4
0,1,0.0,0.06254856308684716,0.915566139857112,0.0650138912305651,0.64116041645608,1.0761421319796955e-05,0.23124294365185263,0.7616786091207021,7,0,0.20334667151691527,0.593604723798502,4
0,1,0.0,0.13855271192943652,0.6113877462654254,0.07991965810712741,0.6118467603355908,9.888324873096446e-06,0.32464333367545933,0.81730822640671,9,1,0.017460894870862127,0.5999697529605932,4
0,1,0.0,0.4447781464999748,0.820307425849751,0.22007374447466224,0.4743758212877793,0.0005319796954314721,0.07194909165554757,0.7506248958506916,9,1,0.03892324481629683,0.42886356612594595,4
0,1,0.0,0.22690627993667378,0.8874215198094826,0.17623316742048278,0.6007277873243707,0.12284263959390863,0.15015908857641386,0.7798977948119757,1,1,0.21183460652358435,0.42270237570768204,4
0,1,0.0,0.36546073885711405,0.7986577181208054,0.22318625977700726,0.46123521681997376,0.0016040609137055839,0.08477881555988916,0.7753429983891574,5,0,0.020856068873529768,0.5673292521748278,4
0,1,0.0,0.11445628429109907,0.8982463736739554,0.18547834947257308,0.6209441018902254,0.007218274111675127,0.08960279174792157,0.8210298283619397,6,1,0.06741845519582879,0.2387411971252161,4
0,1,0.0,0.13252860501985214,0.8787616367179043,0.26417821825725535,0.5774790255736378,0.0,0.0702042492045571,0.7963394989723935,9,0,0.41918273311507215,0.6389621320217514,4
0,1,0.0,0.06254856308684716,0.7564407880493613,0.1634854893451696,0.7513393308399878,0.000366497461928934,0.04659755722056862,0.8378603566072321,9,0,0.027040135806960106,0.3366890012559096,4
0,1,0.0,0.2088339592079207,0.7813379519376489,0.24425841354083436,0.5057111088648539,0.0,0.10705121625782614,0.8100872076876076,4,0,0.025948829877531217,0.5259894398379811,4
0,1,0.0,0.16766922865909425,0.7943277765750163,0.2949471106973471,0.5633276053775396,0.0,0.10089294878374218,0.8461089818363606,10,1,0.025948829877531217,0.47505605565455244,4
0,1,0.0,0.059134902504749356,0.33860142888071015,0.21381206154658144,0.9656322652380471,0.5187817258883249,0.12347326285538338,0.8876020663222796,6,0,0.04716866739420395,0.3205725896068542,4
0,1,0.0,0.8594375054430315,0.7878328642563326,0.0639744313392026,0.2651369655311837,0.0,0.4642307297546957,0.2835916236182859,5,0,0.33430338304838125,0.5157843517599173,3
0,1,0.0,0.03825133188485691,0.6806668109980515,0.45552093947235317,0.5875871828565652,0.0002649746192893401,0.07400184748024223,0.8324445925679053,7,1,0.009821753364859945,0.48098710555559204,4
0,1,0.0,0.11746833774589124,0.8462870751244858,0.16814326660166987,0.5542302638229051,0.0,0.0717438160730781,0.8534688663000611,11,0,0.1354431914635625,0.5405080187531645,4
0,1,0.0,0.04768909937653907,0.7802554665512016,0.14023911975780146,0.7543717780248661,0.0,0.20968900749255878,0.851108148641893,6,0,0.06669091790954286,0.6596090241384525,4
0,1,0.0,0.009235216937025573,0.5356137692141157,0.17736792335266133,0.7988476700697463,0.0011675126903553299,0.178897670122139,0.8751874687552075,6,1,0.012610646295622651,0.15283960521038129,4
0,1,0.0,0.08272932123395477,0.6893266940896298,0.1585169003863155,0.716971596078035,0.0,0.1368161757158986,0.8627728711881354,0,1,0.10634170001212562,0.6591355922173052,4
0,1,0.0,0.24096252939237062,0.762935700368045,0.15125680816906983,0.6947336500555948,0.0,0.3092476649902494,0.8329445092484585,6,1,0.03977203831696374,0.6071567125413431,4
0,1,0.0,0.011243252573553693,0.7142238579779173,0.13740662820616198,0.7553825937531587,0.0,0.12244688494303604,0.8991556962728434,10,0,0.033951740026676364,0.5802171211393927,4
0,0,0.5,0.11646431992762718,0.8744316951721152,0.18718927992845466,0.7654907510360861,0.0,0.10397208252078416,0.8539132366827752,7,1,0.04474354310658421,0.5936244501285499,4
0,0,0.5,0.20080181666180824,0.7196362849101537,0.1787401863404121,0.6927120185990093,0.0,0.12142050703068873,0.8858801310892629,1,1,0.4701103431550867,0.26779808128563065,4
0,0,0.5,0.04537985839453173,0.6319549686079238,0.11913764413526173,0.5562518952794906,0.0,0.10807759417017347,0.8538021440870966,8,1,0.42888323026555114,0.26485228266515864,4
0,0,0.5,0.1365446762929084,0.8138125135310673,0.09690581085935038,0.6553118366521783,0.0008700507614213198,0.18505593759622296,0.831444759206799,0,0,0.04510731174972717,0.5997593387734168,4
0,0,0.5,0.06706664326903543,0.9653604676336869,0.17097135987450243,0.8129990902658445,0.0,0.0635327927742995,0.8600233294450925,9,1,0.11119194858736511,0.5672766486280337,4
0,0,0.5,0.15160494356686927,0.6763368694522625,0.14947403915934232,0.9251996361063378,0.0,0.3585138047829211,0.8826028995167472,1,1,0.027040135806960106,0.6859305238655715,4
0,0,0.5,0.21184601266271288,0.8289673089413293,0.09703042875887903,0.7381987263721823,0.0029543147208121825,0.09473468130965822,0.8223907126590013,0,0,0.15726931005214015,0.6066964315068943,4
0,0,0.5,0.3353402043091923,0.8863390344230353,0.1502921190174245,0.6896795714141312,0.0,0.09678743713435287,0.8201688607454313,2,1,0.20092154722929553,0.6327483380566934,4
0,0,0.5,0.05501842944986671,0.7791729811647543,0.13609154284290081,0.8231072475487718,0.0,0.07082007595196553,0.8603010609342887,2,1,0.25548684370073965,0.7964571511234143,4
0,0,0.5,0.24397458284716278,0.5929854946958216,0.2557921666654449,0.6765389669463258,0.0,0.1871086934209176,0.8791034827528745,0,1,0.009579240936097973,0.4488989420111651,4
0,0,0.5,0.04056057286686424,0.6785018402251569,0.1271322489132586,0.5562518952794906,0.7350253807106599,0.09268192548496355,0.7527078820196634,1,0,0.027767673093246025,0.3247151189168929,4
0,0,0.5,0.08634378537970537,0.6254600562892401,0.195647170074111,0.8190639846356009,0.9532994923857867,0.1953197167196962,0.8169749486196745,5,1,0.02607008609191221,0.7373044627534011,4
0,0,0.5,0.45481832468261546,0.7261311972288373,0.19396262929107075,0.5633276053775396,0.0,0.09165554757261624,0.8063100594345387,1,0,0.4337334788407906,0.1570478889539127,4
0,0,0.5,0.1455808366572849,0.7272136826152846,0.29045060366376624,0.7078742545234004,0.116751269035533,0.08098121728420404,0.8428872965616842,5,0,0.007154116648478233,0.48796365094916516,4
0,0,0.5,0.04839191184932391,0.6297899978350292,0.2179420453462545,0.6654199939351056,0.0,0.08498409114235864,0.8410542687329889,4,0,0.020249787801624834,0.46857266851217433,4
0,0,0.5,0.9638553585424938,0.32344663347044816,0.13744914490129528,0.12261194784190843,0.0015532994923857866,0.07605460330493688,0.5966505582402933,4,1,0.017218382442100156,0.8440107574253193,3
0,0,0.5,0.782128133436699,0.45117990907122757,0.20137079689481516,0.38340240574143336,6.761421319796954e-06,0.18095042594683364,0.7681497528189747,4,0,0.03795319510124894,0.23671596057364164,3
0,0,0.5,0.16967726429562238,0.6947391210218662,0.15393096168366113,0.8443343778429192,0.0,0.10807759417017347,0.8706048991834695,10,0,0.38038074451315634,0.2887079911363023,4
0,0,0.5,0.06254856308684716,0.747780904957783,0.2969322005321917,0.8352370362882846,0.0,0.08169968182284718,0.8900183302782869,6,0,0.015278283012004366,0.527633300675298,4
0,0,0.5,0.13152458720158808,0.7564407880493613,0.3411891479800905,0.6724957040331548,0.0,0.33901262444832186,0.9240959840026663,8,1,0.03370922759791439,0.4685134895220309,4
0,0,0.5,0.5271076075976278,0.5756657285126651,0.24483752025040867,0.5552410795511978,0.001350253807106599,0.10705121625782614,0.7802588457479309,1,0,0.04098460046077361,0.5669149992438239,4
0,0,0.5,0.10140405265366628,0.8332972504871183,0.2403498097744416,0.4976245830385121,0.0,0.10807759417017347,0.8929900572126868,10,0,0.02752516066448405,0.3075729381053517,4
0,0,0.5,0.03132360893883489,0.8040701450530419,0.23683118672892675,0.4379864550692409,0.02284263959390863,0.0978138150467002,0.7201577514858635,6,0,0.13423062931975266,0.2516422169764796,4
0,0,0.5,0.03393405526632144,0.6600995886555532,0.3939963494285903,0.7351662791873042,0.0034923857868020304,0.0440316124397003,0.8628284174859746,0,1,0.10270401358069602,0.24167384485898963,4
0,0,0.5,0.26907502830376434,0.8722667243992206,0.1932310489161908,0.7422419892853532,0.0,0.05604023401416402,0.8617174915291896,2,1,0.24699890869407057,0.19884140688185895,4
0,0,0.5,0.10441610610845846,0.9036588006061919,0.22748631035721353,0.5825331042151015,0.0,0.7936980396181874,0.8196133977670388,10,0,0.039529525888201765,0.41560747233382206,4
0,0,0.5,0.06535981297798653,0.7964927473479109,0.19368846991210772,0.8433235621146264,0.0,0.07215436723801705,0.8530800422151864,11,1,0.3052018915969444,0.7652303706577415,4
0,0,0.5,0.11244824865457094,0.7791729811647543,0.18606478664682555,0.7179824118063277,4.16243654822335e-05,0.1398953094529406,0.7735099705604621,6,0,0.1718200557778586,0.6332743735246349,4
0,0,0.5,0.13554065847464433,0.778090495778307,0.3208089900818813,0.7523501465682806,0.03451776649746193,0.03079133737041979,0.8559962228517469,5,0,0.08718321813992969,0.18824836764618855,4
0,0,0.5,0.054817625886213896,0.5810781554449015,0.19679805302858147,0.4218134034165572,5.9187817258883255e-06,0.1983988504567382,0.7619285674609787,7,0,0.010185522008002908,0.14928886580177664,4
0,0,0.5,0.010440038318942444,0.7066464602727863,0.1439981820447598,0.7624583038512079,0.0,0.5617366314276916,0.8328056435038604,4,0,0.4009943009579241,0.1395374833148125,4
0,0,0.5,0.017066555919485242,0.9653604676336869,0.1625090714500392,0.6179116547053471,0.0,0.02370932977522324,0.7932011331444759,8,0,0.23972353583121134,0.4553560273801461,4
0,0,0.5,0.15562101483992552,0.6048928339467418,0.13120358899550644,0.5825331042151015,0.0,0.5319716719696193,0.8216963839360106,1,1,0.2288104765369225,0.5481684102550614,4
0,0,0.5,0.09768918672608926,0.19679584325611604,0.14176239031792226,0.64116041645608,0.2598984771573604,0.24971774607410452,0.5557129367327668,0,0,0.028616466593912933,0.09602119922935799,4
0,0,0.5,0.21084199484444882,0.8895864905823772,0.3468731902915326,0.6714848883048621,0.0,0.05244791132094838,0.781953007832028,11,0,0.4046319873893537,0.573740309440364,4
0,0,0.5,0.22991833339146597,0.6211301147434509,0.11217663487688484,0.5704033154755888,0.0,0.11218310581956278,0.7983391656946065,1,1,0.3621923123560083,0.6586818866262056,4
0,0,0.5,0.36044064976579376,0.8885040051959299,0.14550239339671742,0.7624583038512079,0.0,0.10499846043313149,0.8597733711048159,11,1,0.21910997938644353,0.567776382322578,4
0,0,0.5,0.6506017992441071,0.827884823554882,0.17573176363649692,0.4794298999292429,0.12588832487309645,0.09576105922200555,0.7468477475976225,0,1,0.022674912089244575,0.4686647247190642,4
0,0,0.5,0.0028496636128661507,0.4901493829833298,0.14317717000080635,0.6724957040331548,0.9228426395939087,0.30206301960381815,0.8354440926512248,0,0,0.012974414938765614,0.27094114320658064,4
0,0,0.5,0.16967726429562238,0.5919030093093743,0.1539573513565025,0.8008693015263317,0.0,0.2805090834445243,0.830250513803255,2,1,0.33309082090457137,0.31214944667644207,3
0,0,0.5,0.17268931775041452,0.8235548820090929,0.2299244229091682,0.1387849994945921,0.09197969543147208,0.0906291696602689,0.6928845192467922,9,0,0.03225415302534255,0.19874935067496924,4
0,0,0.5,0.006293444729511877,0.8484520458973803,0.0863587382804196,0.6876579399575456,1.2385786802030457e-06,0.19634609463204353,0.8813808809642837,8,1,0.18758336364738692,0.14930859213182443,4
0,0,0.5,0.4257018079529577,0.7607707295951505,0.13090303994370203,0.584554735671687,0.0,0.2928256183926922,0.788757429317336,10,0,0.27610040014550746,0.3034632860120593,4
0,0,0.5,0.007458105398698186,0.8614418705347477,0.1966353167127264,0.6644091782068129,0.0005086294416243656,0.16452837934927642,0.9100427706493363,0,1,0.056262883472777976,0.5141865190260452,3
0,0,0.5,0.47389466322963253,0.6828317817709461,0.18965964652499323,0.38845648438289704,0.00019390862944162438,0.10294570460843683,0.7624562572904516,11,0,0.22274766581787314,0.2378403613863665,4
